step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,6020.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,6020.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,6020.0,1.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,20.0,1.0,125.0002507575,5856.16204715657
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,20.0,1.0,125.0002507575,5814.883852074336
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,20.0,1.0,125.0002507575,5773.603170607142
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,3020.0,1.0,125.0002507575,2856.1623036483556
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,3020.0,1.0,125.0002507575,2814.8853954317033
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,3020.0,1.0,125.0002507575,2773.6033497996123
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,6020.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,6020.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,6020.0,1.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,5562.0342687602715
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,5422.714212088662
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,20.0,1.0,125.0002507575,5283.391571411084
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,2562.034770758701
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,2422.717215360817
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,2283.39398623613
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,5820.215960922716
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,5772.4364536617195
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,20.0,1.0,125.0002507575,5729.19623713004
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,2820.2607970395125
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,2772.5409860957575
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,2729.4003198800624
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,5856.16199792231
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,5814.885196147299
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,20.0,1.0,125.0002507575,5773.603017498405
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,2856.1622027003773
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,2814.8881719657797
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,2773.603031084565
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,20.0,1.0,100.000200606,5562.033933294396
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,20.0,1.0,100.000200606,5422.712128927682
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,20.0,1.0,100.000200606,5283.3908304557735
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,3020.0,1.0,100.000200606,2562.034042480956
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,3020.0,1.0,100.000200606,2422.7125526642053
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,3020.0,1.0,100.000200606,2283.3922717890114
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,6020.0,1.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,6020.0,1.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,6020.0,1.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,20.0,1.0,100.000200606,5826.020743154987
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,20.0,1.0,100.000200606,5783.6974209209575
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,20.0,1.0,100.000200606,5750.295229101085
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,3020.0,1.0,100.000200606,2826.106377041768
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,3020.0,1.0,100.000200606,2783.9017002268797
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,3020.0,1.0,100.000200606,2750.752352670656
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,6020.0,1.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,6020.0,1.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,6020.0,1.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,20.0,1.0,100.000200606,5856.163628915699
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,20.0,1.0,100.000200606,5814.882715608562
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,20.0,1.0,100.000200606,5773.603456529283
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,3020.0,1.0,100.000200606,2856.1655468232125
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,3020.0,1.0,100.000200606,2814.8830477629153
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,3020.0,1.0,100.000200606,2773.6039449823534
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,6020.0,1.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,6020.0,1.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,6020.0,1.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,7000.0,20.0,1.0,100.000200606,5562.036193972662
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,5422.713029489274
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,7000.0,20.0,1.0,100.000200606,5283.389733413062
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,2562.038950284495
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,2422.714568373679
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,7000.0,3020.0,1.0,100.000200606,2283.3897334130615
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,7000.0,20.0,1.0,100.000200606,5833.498582609932
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,5795.329961417727
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,7000.0,20.0,1.0,100.000200606,5755.121932457254
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,2833.582103270746
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,2795.533186315198
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,7000.0,3020.0,1.0,100.000200606,2755.239078175872
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,7000.0,20.0,1.0,100.000200606,5856.16199792231
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,5814.882548923605
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,7000.0,20.0,1.0,100.000200606,5773.603004937535
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,2856.1622027003773
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,2814.8827034311958
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,7000.0,3020.0,1.0,100.000200606,2773.603004937535
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,5562.0359530461465
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,5422.714305398931
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,20.0,1.0,112.50022568175,5283.3908304557735
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2562.038427247127
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2422.7174242151164
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,2283.392271789012
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,5819.507912262732
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,5772.290714267976
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,20.0,1.0,112.50022568175,5730.6810591306175
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2819.569197191265
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2772.428364672186
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,2730.9728349540774
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,10000.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,5856.164600880101
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,5814.884300315203
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,20.0,1.0,112.50022568175,5773.603170607142
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2856.167539698266
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2814.886321390629
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,2773.6033497996127
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,10000.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,5562.0346221139
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,5422.713877694814
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,50.000100303,7000.0,20.0,1.0,112.50022568175,5283.390360262671
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,2562.035537869586
